Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1779112049,40,,Aggregated,107.100000,8.300000,260,330,380,410,510,600,730,830,4400,4500,4500,14998,1184,260,300.4771461528124,43.276299998979084,4451.278499996988,2183.6051473529806
1779112050,40,,Aggregated,108.300000,8.300000,260,330,380,410,500,600,730,820,4400,4500,4500,15111,1192,260,300.1342146912844,43.276299998979084,4451.278499996988,2181.0688240354707
1779112051,40,,Aggregated,108.500000,8.100000,260,330,380,410,500,600,730,820,4400,4500,4500,15187,1198,260,299.99760632119546,43.276299998979084,4451.278499996988,2181.738987291763
1779112052,40,,Aggregated,108.200000,8.300000,260,330,380,410,510,600,730,820,4400,4500,4500,15278,1207,260,300.37258808744184,43.276299998979084,4451.278499996988,2185.3858489331064
1779112053,40,,Aggregated,104.700000,7.600000,260,330,380,410,510,600,730,820,4400,4500,4500,15395,1217,260,300.43973201038216,43.276299998979084,4451.278499996988,2184.676518350114
1779112054,40,,Aggregated,102.500000,7.800000,260,330,380,410,510,600,730,820,4400,4500,4500,15519,1226,260,299.8211576068043,43.276299998979084,4451.278499996988,2183.8959984535086
1779112055,40,,Aggregated,101.900000,7.600000,260,330,380,410,510,600,730,830,4400,4500,4500,15600,1235,260,300.62688830128326,43.276299998979084,4451.278499996988,2183.993717948718
1779112056,40,,Aggregated,104.500000,8.100000,260,330,380,410,510,600,730,820,4400,4500,4500,15706,1246,260,300.23240873552083,43.276299998979084,4451.278499996988,2186.431491149879
1779112057,40,,Aggregated,103.800000,7.900000,260,330,380,410,510,600,730,820,4400,4500,4500,15858,1255,260,299.3446796632689,43.276299998979084,4451.278499996988,2188.270652036827
1779112058,40,,Aggregated,102.000000,8.100000,260,330,380,410,510,600,730,820,4400,4500,4500,15948,1266,260,299.23074588036724,43.276299998979084,4451.278499996988,2192.5134813142713
1779112059,40,,Aggregated,106.200000,8.300000,260,330,380,410,500,600,730,820,4300,4500,4500,16076,1276,260,298.60469024633636,43.276299998979084,4451.278499996988,2193.9474993779545
1779112060,40,,Aggregated,106.000000,8.600000,260,330,370,410,500,600,730,820,4300,4500,4500,16197,1291,260,298.1175610915657,43.276299998979084,4451.278499996988,2195.262702969686
1779112061,40,,Aggregated,108.500000,9.200000,250,320,370,410,500,600,720,820,4300,4500,4500,16324,1302,250,297.56113680471316,43.276299998979084,4451.278499996988,2193.229661847586
1779112062,40,,Aggregated,108.200000,9.800000,250,320,370,410,500,590,720,820,4300,4500,4500,16462,1308,250,296.6609758231124,43.276299998979084,4451.278499996988,2193.1595188919937
1779112063,40,,Aggregated,109.300000,10.500000,250,320,370,400,500,590,720,820,4300,4500,4500,16609,1316,250,295.7113964477169,43.276299998979084,4451.278499996988,2192.663736528388
1779112064,40,,Aggregated,115.900000,10.000000,250,320,370,400,500,590,720,820,4300,4500,4500,16736,1325,250,294.91353224188276,43.276299998979084,4451.278499996988,2193.4228011472273
1779112065,40,,Aggregated,119.400000,9.900000,250,320,370,400,500,590,720,820,4300,4500,4500,16888,1331,250,294.2102920120886,43.276299998979084,4451.278499996988,2194.8495973472286
1779112066,40,,Aggregated,121.200000,9.900000,250,320,370,400,500,590,720,810,4300,4500,4500,17001,1340,250,293.71612527499286,43.276299998979084,4451.278499996988,2194.629198282454
1779112067,40,,Aggregated,127.100000,9.800000,250,320,370,400,500,590,720,810,4300,4500,4500,17098,1345,250,293.92309580653796,43.276299998979084,4451.278499996988,2195.339981284361
1779112068,40,,Aggregated,128.400000,9.400000,250,320,370,400,500,590,720,810,4300,4500,4500,17214,1355,250,293.6921541419842,43.276299998979084,4451.278499996988,2194.9651446497037
1779112069,40,,Aggregated,124.900000,9.300000,250,320,370,400,500,590,720,810,4300,4500,4500,17368,1369,250,292.61799448412063,43.276299998979084,4451.278499996988,2194.077671579917
1779112070,40,,Aggregated,123.500000,8.700000,250,320,370,400,500,590,710,810,4300,4500,4500,17472,1377,250,292.2280712511634,43.276299998979084,4451.278499996988,2196.9630837912086
1779112071,40,,Aggregated,124.700000,9.000000,250,320,370,400,490,590,710,810,4300,4500,4500,17632,1388,250,291.43706737751387,43.276299998979084,4451.278499996988,2199.54639292196
1779112072,40,,Aggregated,127.100000,8.400000,250,320,370,400,490,590,710,810,4300,4500,4500,17717,1402,250,291.4068881413474,43.276299998979084,4451.278499996988,2197.2293277642943
1779112073,40,,Aggregated,128.900000,8.300000,250,320,370,400,490,590,710,810,4300,4500,4500,17811,1409,250,291.4225341923661,43.276299998979084,4451.278499996988,2197.242097580147
1779112074,40,,Aggregated,126.100000,9.000000,250,320,370,400,490,590,710,800,4300,4500,4500,17902,1416,250,291.61094597811746,43.276299998979084,4451.278499996988,2197.9075522288013
1779112075,40,,Aggregated,121.000000,9.300000,250,320,370,400,490,590,710,800,4300,4500,4500,17998,1424,250,292.0583293310547,43.276299998979084,4451.278499996988,2196.620124458273
1779112076,40,,Aggregated,116.000000,9.100000,250,320,370,400,490,590,710,800,4300,4500,4500,18121,1430,250,291.6975352850494,43.276299998979084,4451.278499996988,2199.7470890127474
1779112077,40,,Aggregated,113.400000,9.100000,250,320,370,400,490,580,710,800,4300,4500,4500,18236,1438,250,291.1941399265404,43.276299998979084,4451.278499996988,2198.5916867734154
1779112078,40,,Aggregated,112.100000,8.900000,250,320,370,400,490,580,710,800,4300,4500,4500,18362,1446,250,290.7760923592408,43.276299998979084,4451.278499996988,2199.4819736412155
1779112079,40,,Aggregated,114.200000,9.300000,250,320,370,400,490,580,710,800,4300,4500,4500,18491,1456,250,290.5029495159997,43.276299998979084,4451.278499996988,2199.69877237575
1779112080,40,,Aggregated,116.400000,9.100000,250,320,370,400,490,580,710,800,4300,4500,4500,18600,1467,250,290.0751177849675,43.276299998979084,4451.278499996988,2199.552258064516
1779112081,40,,Aggregated,112.800000,8.800000,250,320,360,400,490,580,700,800,4300,4500,4500,18745,1478,250,289.54426865832374,43.276299998979084,4451.278499996988,2200.2020272072555
1779112082,40,,Aggregated,112.900000,9.000000,250,320,360,400,490,580,700,800,4300,4500,4500,18848,1488,250,289.40122956283244,43.276299998979084,4451.278499996988,2201.0239813242783
1779112083,40,,Aggregated,111.500000,8.700000,250,320,360,400,490,580,700,800,4300,4500,4500,18954,1500,250,289.32059149521115,43.276299998979084,4451.278499996988,2201.2348844571065
1779112084,40,,Aggregated,109.100000,8.800000,250,320,360,400,490,580,700,800,4300,4500,4500,19050,1510,250,288.89996258268576,43.276299998979084,4451.278499996988,2205.7337007874016
1779112085,40,,Aggregated,111.700000,8.700000,250,320,370,400,490,580,700,800,4300,4500,4500,19154,1518,250,289.3027509658643,43.276299998979084,4451.278499996988,2207.9620444815705
1779112086,40,,Aggregated,114.600000,8.800000,250,320,360,400,490,580,700,800,4300,4500,4500,19268,1534,250,288.99214899834215,43.276299998979084,4451.278499996988,2206.2232198463776
1779112087,40,,Aggregated,113.000000,9.600000,250,320,360,400,490,580,700,800,4300,4500,4500,19399,1539,250,288.6169200989754,43.276299998979084,4451.278499996988,2208.339965977628
1779112088,40,,Aggregated,114.800000,9.800000,250,320,360,400,490,580,700,800,4300,4500,4500,19503,1542,250,288.4449472440108,43.276299998979084,4451.278499996988,2210.5484284469057
1779112089,40,,Aggregated,111.300000,9.900000,250,320,360,400,490,580,700,800,4300,4500,4500,19590,1548,250,288.7995103573203,43.276299998979084,4451.278499996988,2210.2470648289946
1779112090,40,,Aggregated,111.700000,10.000000,250,320,370,400,490,580,700,800,4300,4500,4500,19690,1560,250,288.82022017266956,43.276299998979084,4451.278499996988,2208.500253936008
1779112091,40,,Aggregated,110.700000,9.000000,250,320,370,400,490,580,700,790,4300,4500,4500,19793,1569,250,288.69372096700255,43.276299998979084,4451.278499996988,2209.006012226545
1779112092,40,,Aggregated,107.200000,9.200000,250,320,370,400,490,580,700,800,4300,4500,4500,19893,1581,250,288.99017526767483,43.276299998979084,4451.278499996988,2206.2694415120895
1779112093,40,,Aggregated,108.800000,9.500000,250,320,370,400,490,580,700,800,4300,4500,4500,19984,1590,250,288.882828232579,43.276299998979084,4451.278499996988,2205.5558947157724
1779112094,40,,Aggregated,104.600000,9.000000,250,320,370,400,490,580,700,800,4300,4500,4500,20106,1597,250,289.0628337511139,43.276299998979084,4451.278499996988,2204.671590569979
1779112095,40,,Aggregated,105.600000,9.300000,250,320,370,400,490,580,700,800,4300,4500,4500,20232,1607,250,288.5168473754408,43.276299998979084,4451.278499996988,2200.146451166469
1779112096,40,,Aggregated,100.500000,9.000000,250,320,370,400,490,580,700,800,4300,4500,4500,20308,1612,250,288.67082586664907,43.276299998979084,4451.278499996988,2200.62472917077
1779112097,40,,Aggregated,105.700000,8.400000,250,320,370,400,490,580,700,800,4300,4500,4500,20431,1618,250,288.56669681855846,43.276299998979084,4451.278499996988,2201.200822279869
1779112098,40,,Aggregated,104.500000,8.300000,250,320,370,400,490,580,700,800,4300,4500,4500,20553,1635,250,287.9444802997129,43.276299998979084,4451.278499996988,2201.5238651291784
1779112099,40,,Aggregated,105.600000,8.100000,250,320,370,400,490,580,700,800,4300,4500,4500,20645,1642,250,288.54529366432837,43.276299998979084,4451.278499996988,2201.71809154759
1779112100,40,,Aggregated,107.700000,9.000000,250,320,370,400,490,580,700,800,4300,4500,4500,20740,1650,250,288.62692056412976,43.276299998979084,4451.278499996988,2199.8865959498553
1779112101,40,,Aggregated,105.300000,9.800000,250,320,370,400,490,580,700,800,4300,4500,4500,20866,1660,250,288.400804907505,43.276299998979084,4451.278499996988,2198.1832167161892
1779112102,40,,Aggregated,103.900000,8.800000,250,320,370,400,490,580,700,800,4300,4500,4500,20992,1666,250,288.0200428877663,43.276299998979084,4451.278499996988,2198.268292682927
1779112103,40,,Aggregated,102.600000,8.900000,250,320,360,400,490,580,700,800,4300,4500,4500,21100,1673,250,287.63582413269523,43.276299998979084,4451.278499996988,2195.7795734597157
1779112104,40,,Aggregated,108.500000,8.600000,250,320,370,400,490,580,700,800,4300,4500,4500,21176,1678,250,288.2436149131041,43.276299998979084,4451.278499996988,2195.4584907442386
1779112105,40,,Aggregated,109.900000,8.500000,250,320,370,400,490,580,700,800,4300,4500,4500,21311,1689,250,287.9691149781742,43.276299998979084,4451.278499996988,2198.6487260100416
1779112106,40,,Aggregated,109.700000,8.200000,250,320,360,400,490,580,700,800,4300,4500,4500,21449,1702,250,287.42188972445416,43.276299998979084,4451.278499996988,2200.3399226071147
1779112107,40,,Aggregated,106.400000,8.200000,250,310,360,400,490,580,700,800,4300,4500,4500,21549,1709,250,287.0356137825359,43.276299998979084,4451.278499996988,2199.651399136851
1779112108,40,,Aggregated,109.300000,8.300000,250,320,360,400,490,580,700,800,4300,4500,4500,21651,1721,250,287.264827777001,43.276299998979084,4451.278499996988,2198.155697196434
1779112109,40,,Aggregated,112.700000,8.800000,250,320,360,400,490,580,700,800,4300,4500,4500,21772,1724,250,287.21371981443275,43.276299998979084,4451.278499996988,2199.282794414845
1779112110,40,,Aggregated,105.600000,8.500000,250,320,360,400,490,580,700,790,4300,4500,4500,21857,1734,250,287.220760031104,43.276299998979084,4451.278499996988,2198.4855652651327
1779112111,40,,Aggregated,111.200000,8.100000,250,320,360,400,490,580,700,800,4300,4500,4500,21954,1741,250,287.42900855424205,43.276299998979084,4451.278499996988,2197.240639518994
1779112112,40,,Aggregated,112.900000,8.700000,250,320,360,400,490,580,700,800,4300,4500,4500,22036,1751,250,287.4999088355333,43.276299998979084,4451.278499996988,2197.809538936286
1779112113,40,,Aggregated,109.000000,8.200000,250,320,360,400,490,580,700,800,4300,4500,4500,22155,1758,250,287.41055042653545,43.276299998979084,4451.278499996988,2197.838817422704
1779112114,40,,Aggregated,109.000000,8.500000,250,320,360,400,490,580,700,790,4300,4500,4500,22252,1767,250,287.5473117068093,43.276299998979084,4451.278499996988,2198.257460003595
1779112115,40,,Aggregated,101.800000,8.500000,250,320,370,400,490,580,700,790,4300,4500,4500,22351,1772,250,287.7030759294928,43.276299998979084,4451.278499996988,2197.713211936826
1779112116,40,,Aggregated,107.800000,8.600000,250,320,360,400,490,580,700,790,4300,4500,4500,22468,1778,250,287.22786169218836,43.276299998979084,4451.278499996988,2199.3588214349297
1779112117,40,,Aggregated,107.200000,8.600000,250,320,360,400,490,580,700,790,4300,4500,4500,22599,1785,250,287.0487285853404,43.276299998979084,4451.278499996988,2202.5871941236337
1779112118,40,,Aggregated,105.400000,8.200000,250,320,370,400,490,580,700,790,4300,4500,4500,22676,1792,250,287.5146532104495,43.276299998979084,4451.278499996988,2200.0497883224552
1779112119,40,,Aggregated,100.300000,7.400000,250,320,360,400,490,580,700,790,4300,4500,4500,22818,1796,250,286.9158659216485,43.276299998979084,4451.278499996988,2202.318432816198
1779112120,40,,Aggregated,103.200000,7.000000,250,320,360,400,490,580,700,790,4300,4500,4500,22931,1803,250,286.8493802058438,43.276299998979084,4451.278499996988,2203.0899219397324
1779112121,40,,Aggregated,101.700000,7.100000,250,320,360,400,490,580,700,790,4300,4500,4500,23016,1807,250,286.78771834811124,43.276299998979084,4451.278499996988,2203.481360792492
1779112122,40,,Aggregated,104.300000,6.700000,250,320,360,400,490,580,700,790,4300,4500,4500,23129,1814,250,286.89940140949676,43.276299998979084,4451.278499996988,2202.973064118639
1779112123,40,,Aggregated,107.200000,6.600000,250,320,370,400,490,580,700,790,4300,4500,4500,23229,1820,250,286.99199249215553,43.276299998979084,4451.278499996988,2204.744758706789
1779112124,40,,Aggregated,103.200000,6.500000,250,320,370,400,490,580,700,790,4300,4500,4500,23325,1830,250,287.19241808360863,43.276299998979084,4451.278499996988,2203.1616720257234
1779112125,40,,Aggregated,108.700000,5.900000,250,320,370,400,490,580,700,790,4300,4500,4500,23437,1839,250,287.02506878867223,43.276299998979084,4451.278499996988,2203.7702777659256
1779112126,40,,Aggregated,104.200000,6.000000,250,320,370,400,490,580,700,790,4300,4500,4500,23490,1848,250,287.32503546190304,43.276299998979084,4451.278499996988,2202.874925500213
1779112127,40,,Aggregated,105.500000,6.200000,250,320,370,400,490,580,700,790,4300,4500,4500,23624,1854,250,287.1600429859529,43.276299998979084,4451.278499996988,2202.3118438875717
1779112128,40,,Aggregated,102.700000,6.700000,250,320,370,400,490,580,700,790,4300,4500,4500,23726,1862,250,287.3688096518652,43.276299998979084,4451.278499996988,2203.468726291832
1779112129,40,,Aggregated,102.000000,7.100000,250,320,370,400,490,580,700,790,4300,4500,4500,23859,1867,250,286.81369381785447,43.276299998979084,4451.278499996988,2204.1966134372774
1779112130,40,,Aggregated,103.300000,7.000000,250,320,370,400,490,580,700,790,4300,4500,4500,23994,1880,250,286.6142832541549,43.276299998979084,4451.278499996988,2202.371092773193
1779112131,40,,Aggregated,103.700000,7.000000,250,320,360,400,490,580,700,790,3300,4500,4500,24108,1891,250,286.32296389581137,43.276299998979084,4451.278499996988,2203.0676538908247
1779112132,40,,Aggregated,103.600000,7.400000,250,310,360,400,490,580,700,790,3300,4500,4500,24234,1897,250,286.06504569613514,43.276299998979084,4451.278499996988,2203.249938103491
1779112133,40,,Aggregated,105.300000,7.800000,250,310,360,400,490,580,700,790,3300,4500,4500,24356,1901,250,285.7286592626106,43.276299998979084,4451.278499996988,2204.504803744457
1779112134,40,,Aggregated,108.600000,8.100000,250,310,360,400,490,580,700,790,3300,4500,4500,24430,1905,250,286.1476225419633,43.276299998979084,4451.278499996988,2204.50130986492
1779112135,40,,Aggregated,110.300000,8.400000,250,310,360,400,490,580,700,790,3300,4500,4500,24573,1912,250,285.7105827493661,43.276299998979084,4451.278499996988,2202.9902331827616
1779112136,40,,Aggregated,113.400000,7.900000,250,310,360,400,490,580,700,780,3300,4500,4500,24713,1920,250,285.2713025573615,43.276299998979084,4451.278499996988,2200.583336705378
1779112137,40,,Aggregated,112.500000,7.600000,250,310,360,400,490,580,700,780,3300,4500,4500,24819,1927,250,285.20863743906426,43.276299998979084,4451.278499996988,2198.9707482170916
1779112138,40,,Aggregated,117.000000,7.300000,250,310,360,400,490,580,700,780,3300,4500,4500,24944,1937,250,284.94054166533147,43.276299998979084,4451.278499996988,2197.203054842848
1779112139,40,,Aggregated,122.300000,7.200000,250,310,360,390,490,580,700,780,3300,4500,4500,25066,1946,250,284.67824218862506,43.276299998979084,4451.278499996988,2196.6270645495892
1779112140,40,,Aggregated,122.200000,7.400000,250,310,360,400,490,580,700,780,3300,4500,4500,25181,1954,250,284.7547186966388,43.276299998979084,4451.278499996988,2198.29085421548
1779112141,40,,Aggregated,122.500000,7.800000,240,310,360,390,490,580,700,780,3300,4500,4500,25328,1965,240,284.0669986457743,43.276299998979084,4451.278499996988,2195.583385975995
1779112142,40,,Aggregated,119.200000,7.600000,240,310,360,390,490,580,700,780,3300,4500,4500,25465,1972,240,283.57128873356237,43.276299998979084,4451.278499996988,2196.315059886118
1779112143,40,,Aggregated,119.500000,7.300000,240,310,360,390,490,580,700,780,3300,4500,4500,25599,1983,240,283.24243545451367,43.276299998979084,4451.278499996988,2195.0910973084888
1779112144,40,,Aggregated,123.600000,7.300000,240,310,360,390,490,580,690,780,3300,4500,4500,25684,1988,240,283.07850216477834,43.276299998979084,4451.278499996988,2196.21445257748
1779112145,40,,Aggregated,123.200000,7.500000,240,310,360,390,490,580,700,790,3300,4500,4500,25752,1992,240,283.83379714974296,43.276299998979084,4451.278499996988,2195.9228409443926
1779112146,40,,Aggregated,125.000000,8.300000,240,310,360,390,490,580,700,790,3300,4500,4500,25853,2004,240,283.9933672069091,43.276299998979084,4451.278499996988,2198.142420608827
1779112147,40,,Aggregated,121.000000,8.200000,240,310,360,390,490,580,700,790,3300,4500,4500,25961,2008,240,284.0706569508204,43.276299998979084,4451.278499996988,2198.3144717075616
1779112148,40,,Aggregated,113.900000,7.800000,240,310,360,390,490,580,700,790,3300,4500,4500,26086,2022,240,283.4988103158901,41.23940000135917,4451.278499996988,2200.263244652304
1779112149,40,,Aggregated,112.600000,8.400000,240,310,360,390,490,580,700,790,3300,4500,4500,26222,2032,240,283.32634908856363,41.23940000135917,4451.278499996988,2198.2996338952025
1779112150,40,,Aggregated,112.200000,7.800000,240,310,360,390,490,580,700,790,3300,4500,4500,26336,2038,240,283.24232207245893,41.23940000135917,4451.278499996988,2199.1532503037665
1779112151,40,,Aggregated,112.600000,8.400000,240,310,360,390,490,580,700,790,3300,4500,4500,26433,2045,240,283.3155369084197,41.23940000135917,4451.278499996988,2199.485113305338
1779112152,40,,Aggregated,114.800000,8.500000,240,310,360,390,490,580,700,790,3300,4500,4500,26541,2054,240,283.29336998983655,41.23940000135917,4451.278499996988,2198.145925172375
1779112153,40,,Aggregated,115.000000,8.500000,240,310,360,390,490,580,700,790,3300,4500,4500,26640,2062,240,282.9635953265854,41.23940000135917,4451.278499996988,2199.6695945945944
1779112154,40,,Aggregated,107.400000,8.000000,240,310,360,390,490,580,700,790,3300,4500,4500,26773,2069,240,283.0223314906871,41.23940000135917,4451.278499996988,2201.746274231502
1779112155,40,,Aggregated,107.200000,8.100000,240,310,360,390,490,580,700,790,3300,4500,4500,26882,2072,240,282.9088558924234,41.23940000135917,4451.278499996988,2200.6963767576817
1779112156,40,,Aggregated,102.800000,8.000000,240,310,360,390,490,580,700,790,3300,4500,4500,27011,2079,240,282.4884615082811,41.23940000135917,4451.278499996988,2203.5581059568326
1779112157,40,,Aggregated,108.900000,8.100000,240,310,360,390,490,580,700,790,3300,4500,4500,27111,2085,240,282.8436636088744,41.23940000135917,4451.278499996988,2204.664269115857
1779112158,40,,Aggregated,114.600000,8.000000,240,310,360,390,490,580,700,790,3300,4500,4500,27220,2093,240,282.36968011756636,41.23940000135917,4451.278499996988,2206.541403379868
1779112159,40,,Aggregated,114.200000,7.300000,240,310,360,390,490,580,700,800,3300,4500,4500,27310,2097,240,282.94366182351604,41.23940000135917,4451.278499996988,2207.3335042109115
1779112160,40,,Aggregated,113.400000,7.800000,240,310,360,390,490,580,700,800,3300,4500,4500,27392,2104,240,283.00118990582075,41.23940000135917,4451.278499996988,2210.498831775701
1779112161,40,,Aggregated,110.800000,6.800000,240,310,360,390,490,580,700,800,3300,4500,4500,27532,2113,240,282.65941338442786,41.23940000135917,4451.278499996988,2210.213242772047
1779112162,40,,Aggregated,108.900000,6.500000,240,310,360,390,490,580,700,800,3300,4500,4500,27640,2119,240,282.7614170549961,41.23940000135917,4451.278499996988,2209.463350217077
1779112163,40,,Aggregated,104.900000,6.600000,240,310,360,390,490,580,700,800,3300,4500,4500,27764,2125,240,282.54865100489934,41.23940000135917,4451.278499996988,2209.532163953321
1779112164,40,,Aggregated,109.900000,6.800000,240,310,360,390,490,580,700,800,3300,4500,4500,27852,2137,240,282.72392724759464,41.23940000135917,4451.278499996988,2208.3169969840587
1779112165,40,,Aggregated,107.500000,6.400000,240,310,360,390,490,580,700,800,3300,4500,4500,27951,2144,240,282.81395914635544,41.23940000135917,4451.278499996988,2208.3097563593433
1779112166,40,,Aggregated,110.700000,6.100000,240,310,360,390,490,580,700,790,3300,4500,4500,28054,2148,240,282.7287557032764,41.23940000135917,4451.278499996988,2208.588258358879
1779112167,40,,Aggregated,108.600000,6.900000,240,310,360,390,490,580,700,790,3300,4500,4500,28157,2158,240,282.8523866747043,41.23940000135917,4451.278499996988,2207.971623397379
1779112168,40,,Aggregated,105.500000,7.200000,240,310,360,390,490,580,700,790,3300,4500,4500,28265,2161,240,282.7422633822595,41.23940000135917,4451.278499996988,2207.0731646913146
1779112170,40,,Aggregated,104.300000,6.900000,240,310,360,390,490,580,700,790,3300,4500,4500,28399,2165,240,282.58455088909864,41.23940000135917,4451.278499996988,2208.4544878340785
1779112171,40,,Aggregated,104.500000,6.800000,240,310,360,390,490,580,700,800,3300,4500,4500,28455,2170,240,283.0620756597978,41.23940000135917,4451.278499996988,2209.0367597961695
1779112172,40,,Aggregated,107.800000,6.800000,240,310,360,390,490,580,700,800,3300,4500,4500,28565,2181,240,282.79311196217355,41.23940000135917,4451.278499996988,2209.483038683704
1779112173,40,,Aggregated,105.200000,6.500000,240,310,360,390,490,580,700,800,3300,4500,4500,28687,2191,240,282.8816376720994,41.23940000135917,4451.278499996988,2209.6500854045385
1779112174,40,,Aggregated,105.200000,6.500000,240,310,360,390,490,580,700,800,3300,4500,4500,28788,2208,240,282.86575372028017,41.23940000135917,4451.278499996988,2209.866715298041
1779112175,40,,Aggregated,104.200000,7.200000,240,310,360,390,490,580,700,790,3300,4500,4500,28914,2214,240,282.60903187381257,41.23940000135917,4451.278499996988,2210.2743653593416
1779112176,40,,Aggregated,102.100000,8.300000,240,310,360,390,490,580,700,790,3300,4500,4500,29036,2221,240,282.45598044838795,41.23940000135917,4451.278499996988,2210.3415415346467
1779112177,40,,Aggregated,104.900000,7.500000,240,310,360,390,490,580,700,790,3300,4500,4500,29144,2233,240,282.48066797280575,41.23940000135917,4451.278499996988,2212.9386837771067
1779112178,40,,Aggregated,106.800000,7.700000,240,310,360,390,490,580,700,790,3300,4500,4500,29302,2241,240,281.90498372805695,41.23940000135917,4451.278499996988,2214.946863695311
1779112179,40,,Aggregated,107.800000,8.400000,240,310,360,390,490,580,700,790,3300,4500,4500,29404,2248,240,281.68098810364205,41.23940000135917,4451.278499996988,2215.69783022718
1779112180,40,,Aggregated,113.300000,8.300000,240,310,360,390,490,580,700,790,3300,4500,4500,29522,2256,240,281.7881575164079,41.23940000135917,4451.278499996988,2216.9360476932457
1779112181,40,,Aggregated,113.600000,8.700000,240,310,360,390,490,580,700,790,3300,4500,4500,29604,2261,240,281.9879940818616,41.23940000135917,4451.278499996988,2217.596439670315
1779112182,40,,Aggregated,113.600000,8.700000,240,310,360,390,490,580,700,790,3300,4500,4500,29728,2267,240,281.6518663784786,41.23940000135917,4451.278499996988,2218.530644510226
1779112183,40,,Aggregated,114.400000,9.100000,240,310,360,390,490,580,700,790,3300,4500,4500,29830,2274,240,281.8445281427926,41.23940000135917,4451.278499996988,2218.859470331881
1779112184,40,,Aggregated,116.600000,8.600000,240,310,360,390,490,580,700,790,3300,4500,4500,29946,2285,240,281.6735574400441,41.23940000135917,4451.278499996988,2218.83216456288
1779112185,40,,Aggregated,114.500000,8.300000,240,310,360,390,490,580,700,790,3300,4500,4500,30057,2292,240,281.63059024518645,41.23940000135917,4451.278499996988,2219.6181588315535
1779112186,40,,Aggregated,114.400000,7.400000,240,310,360,390,490,580,700,790,3300,4500,4500,30156,2300,240,281.68757442961595,41.23940000135917,4451.278499996988,2222.0398262369013
1779112187,40,,Aggregated,113.900000,7.800000,240,310,360,390,490,580,700,790,3300,4500,4500,30278,2305,240,281.5962249454877,41.23940000135917,4451.278499996988,2221.5282383248564
1779112188,40,,Aggregated,111.500000,7.900000,240,310,360,390,490,580,700,790,3300,4500,4500,30369,2314,240,281.57755800650256,41.23940000135917,4451.278499996988,2221.3803878955514
1779112189,40,,Aggregated,113.000000,7.300000,240,310,360,390,490,580,700,790,3300,4500,4500,30462,2320,240,281.83065857460105,41.23940000135917,4451.278499996988,2221.65793447574
1779112190,40,,Aggregated,107.300000,7.200000,240,310,360,390,490,580,700,790,3300,4500,4500,30591,2330,240,281.4918531365304,41.23940000135917,4451.278499996988,2220.623516720604
1779112191,40,,Aggregated,105.000000,7.200000,240,310,360,390,490,580,700,790,3300,4500,4500,30737,2337,240,281.1094549793284,41.23940000135917,4451.278499996988,2223.7557015974235
1779112192,40,,Aggregated,107.100000,7.400000,240,310,360,390,490,580,690,780,3300,4500,4500,30880,2344,240,280.8106473704566,41.23940000135917,4451.278499996988,2221.523445595855
1779112193,40,,Aggregated,112.500000,7.600000,240,310,360,390,480,580,690,780,3300,4500,4500,30985,2354,240,280.53031850249124,41.23940000135917,4451.278499996988,2220.433532354365
1779112194,40,,Aggregated,113.800000,7.600000,240,310,360,390,490,580,690,780,3300,4500,4500,31119,2367,240,280.5663552459816,41.23940000135917,4451.278499996988,2220.1294707413476
1779112195,40,,Aggregated,115.400000,8.000000,240,310,360,390,480,580,690,780,3300,4500,4500,31254,2374,240,280.2963623984062,41.23940000135917,4451.278499996988,2218.344275932681
1779112196,40,,Aggregated,116.400000,8.200000,240,310,360,390,480,580,690,780,3300,4500,4500,31372,2382,240,280.0786027986708,41.23940000135917,4451.278499996988,2217.044147647584
